cnt,dteday,holiday,hr,hum,mnth,season,temp_PCA,weathersit,weekday,windspeed,workingday
0.6931471805599453,2011-01-10,0,-1.2361146928558915,-0.6594755062052325,1,1,-2.010714746039111,1,1,0.10024854829974054,1
1.3862943611198906,2011-01-10,0,-1.0914849296559337,-0.4521402796024721,1,1,-2.0687451113490813,1,1,-0.8018767102098295,1
1.3862943611198906,2011-01-10,0,-0.9468551664559759,-0.4521402796024721,1,1,-2.10779151291767,1,1,0.4002857436522538,1
3.4657359027997265,2011-01-10,0,-0.8022254032560181,-0.6594755062052325,1,1,-2.010714746039111,1,1,0.7013297752307827,1
4.356708826689592,2011-01-10,0,-0.6575956400560602,-0.6594755062052325,1,1,-2.010714746039111,1,1,0.10024854829974054,1
5.241747015059643,2011-01-10,0,-0.5129658768561024,-0.6594755062052325,1,1,-2.010714746039111,2,1,0.7013297752307827,1
4.553876891600541,2011-01-10,0,-0.3683361136561445,-0.6594755062052325,1,1,-1.9526843807291407,2,1,0.4002857436522538,1
3.4657359027997265,2011-01-10,0,-0.22370635045618667,-0.6594755062052325,1,1,-1.9526843807291407,2,1,0.8513483729070389,1
3.4339872044851463,2011-01-10,0,-0.07907658725622882,-0.8149769261573029,1,1,-1.8553490284097311,2,1,0.7013297752307827,1
3.970291913552122,2011-01-10,0,0.06555317594372903,-1.177813572712133,1,1,-1.6218905076431736,2,1,0.7013297752307827,1
4.007333185232471,2011-01-10,0,0.21018293914368688,-1.177813572712133,1,1,-1.6218905076431736,2,1,0.7013297752307827,1
3.871201010907891,2011-01-10,0,0.3548127023436447,-1.177813572712133,1,1,-1.5825855206337336,2,1,0.10024854829974054,1
3.828641396489095,2011-01-10,0,0.49944246554360255,-1.177813572712133,1,1,-1.5825855206337336,2,1,0.10024854829974054,1
4.31748811353631,2011-01-10,0,0.6440722287435604,-1.177813572712133,1,1,-1.5435391190651448,1,1,-0.8018767102098295,1
5.187385805840755,2011-01-10,0,0.7887019919435182,-1.177813572712133,1,1,-1.5042341320557049,1,1,-1.1019139055623428,1
5.049856007249537,2011-01-10,0,0.9333317551434761,-1.177813572712133,1,1,-1.5825855206337336,1,1,0.10024854829974054,1
4.564348191467836,2011-01-10,0,1.077961518343434,-0.8149769261573029,1,1,-1.7769976398317022,1,1,-0.500832678631301,1
4.31748811353631,2011-01-10,0,1.2225912815433917,-0.6594755062052325,1,1,-1.7769976398317022,1,1,-0.500832678631301,1
3.6635616461296463,2011-01-10,0,1.3672210447433497,-0.1929712463490221,1,1,-1.9133793937197014,1,1,-0.200795483278788,1
3.2188758248682006,2011-01-10,0,1.5118508079433075,-0.1929712463490221,1,1,-1.8743329921511127,1,1,-0.500832678631301,1
2.9444389791664403,2011-01-10,0,1.6564805711432653,-0.1929712463490221,1,1,-1.8743329921511127,1,1,-0.500832678631301,1
2.5649493574615367,2011-01-11,0,-1.670003982455765,-0.1929712463490221,1,1,-1.8350280051416725,1,2,-1.1019139055623428,1
1.3862943611198906,2011-01-11,0,-1.5253742192558073,-0.1929712463490221,1,1,-1.8743329921511127,1,2,-0.500832678631301,1
1.3862943611198906,2011-01-11,0,-1.3807444560558495,-0.40030647295178196,1,1,-1.8163026268411429,2,2,-0.200795483278788,1
1.9459101490553132,2011-01-11,0,-0.9468551664559759,-0.40030647295178196,1,1,-1.737951238263114,2,2,-0.8018767102098295,1
3.332204510175204,2011-01-11,0,-0.8022254032560181,-0.40030647295178196,1,1,-1.737951238263114,2,2,-0.8018767102098295,1
4.605170185988092,2011-01-11,0,-0.6575956400560602,-0.40030647295178196,1,1,-1.6202948626756453,2,2,-0.24008619666704767,1
5.384495062789089,2011-01-11,0,-0.5129658768561024,-0.6076416995545424,1,1,-1.6015694843751151,2,2,-1.2519325032385995,1
4.875197323201151,2011-01-11,0,-0.3683361136561445,-0.6076416995545424,1,1,-1.6406158859437039,2,2,-0.500832678631301,1
4.007333185232471,2011-01-11,0,-0.22370635045618667,-0.6076416995545424,1,1,-1.5435391190651448,2,2,-0.500832678631301,1
3.58351893845611,2011-01-11,0,-0.07907658725622882,-0.8149769261573029,1,1,-1.5435391190651448,2,2,-0.8018767102098295,1
4.060443010546419,2011-01-11,0,0.06555317594372903,-0.6076416995545424,1,1,-1.5042341320557049,2,2,-1.1019139055623428,1
3.970291913552122,2011-01-11,0,0.21018293914368688,-0.1929712463490221,1,1,-1.5042341320557049,2,2,-1.2519325032385995,1
4.1588830833596715,2011-01-11,0,0.3548127023436447,-0.1929712463490221,1,1,-1.5042341320557049,2,2,-1.2519325032385995,1
3.871201010907891,2011-01-11,0,0.49944246554360255,0.8955386933154696,1,1,-1.698646251253674,2,2,-1.2519325032385995,1
4.343805421853684,2011-01-11,0,0.6440722287435604,1.2065415332196097,1,1,-1.8163026268411429,2,2,0.10024854829974054,1
4.919980925828125,2011-01-11,0,0.7887019919435182,1.2065415332196097,1,1,-1.8163026268411429,2,2,0.10024854829974054,1
4.564348191467836,2011-01-11,0,0.9333317551434761,1.5693781797744404,1,1,-1.737951238263114,3,2,-1.1019139055623428,1
3.9512437185814275,2011-01-11,0,1.077961518343434,1.5693781797744404,1,1,-1.6202948626756453,3,2,-0.24008619666704767,1
3.4965075614664802,2011-01-11,0,1.2225912815433917,1.5693781797744404,1,1,-1.8163026268411429,3,2,-0.200795483278788,1
3.044522437723423,2011-01-11,0,1.3672210447433497,1.2065415332196097,1,1,-1.698646251253674,3,2,-1.2519325032385995,1
3.4011973816621555,2011-01-11,0,1.5118508079433075,1.5693781797744404,1,1,-1.737951238263114,3,2,-1.1019139055623428,1
2.995732273553991,2011-01-11,0,1.6564805711432653,1.5693781797744404,1,1,-1.698646251253674,3,2,-1.2519325032385995,1
2.0794415416798357,2011-01-12,0,-1.670003982455765,1.2065415332196097,1,1,-1.698646251253674,2,3,-1.2519325032385995,1
1.9459101490553132,2011-01-12,0,-1.5253742192558073,1.2065415332196097,1,1,-1.737951238263114,2,3,-1.1019139055623428,1
0.6931471805599453,2011-01-12,0,-1.3807444560558495,1.2065415332196097,1,1,-1.8743329921511127,1,3,-0.8018767102098295,1
1.791759469228055,2011-01-12,0,-0.9468551664559759,1.2065415332196097,1,1,-1.8743329921511127,1,3,-0.500832678631301,1
2.833213344056216,2011-01-12,0,-0.8022254032560181,1.5693781797744404,1,1,-1.9323633574610828,1,3,-0.8018767102098295,1
4.007333185232471,2011-01-12,0,-0.6575956400560602,0.32536682015787843,1,1,-1.8743329921511127,1,3,-0.8018767102098295,1
4.859812404361672,2011-01-12,0,-0.5129658768561024,-0.1929712463490221,1,1,-1.7769976398317022,1,3,-0.500832678631301,1
4.406719247264253,2011-01-12,0,-0.3683361136561445,-0.1929712463490221,1,1,-1.8553490284097311,1,3,1.1523924044855678,1
3.6888794541139363,2011-01-12,0,-0.22370635045618667,-0.40030647295178196,1,1,-1.6799208729531436,1,3,0.10024854829974054,1
3.58351893845611,2011-01-12,0,-0.07907658725622882,-0.6076416995545424,1,1,-1.6218905076431736,1,3,1.7534736314166093,1
4.02535169073515,2011-01-12,0,0.06555317594372903,-0.8149769261573029,1,1,-1.7002418962212023,1,3,3.70673590988599,1
3.912023005428146,2011-01-12,0,0.21018293914368688,-0.9704783461093729,1,1,-1.5245551553237635,1,3,1.452429599838081,1
3.8066624897703196,2011-01-12,0,0.3548127023436447,-0.8149769261573029,1,1,-1.6218905076431736,1,3,1.1523924044855678,1
3.912023005428146,2011-01-12,0,0.49944246554360255,-0.8149769261573029,1,1,-1.660936909211762,1,3,2.0535108267691227,1
4.23410650459726,2011-01-12,0,0.6440722287435604,-0.9704783461093729,1,1,-1.5245551553237635,1,3,1.1523924044855678,1
4.941642422609304,2011-01-12,0,0.7887019919435182,-0.8149769261573029,1,1,-1.6218905076431736,1,3,1.452429599838081,1
4.927253685157205,2011-01-12,0,0.9333317551434761,-0.8149769261573029,1,1,-1.7002418962212023,1,3,3.105654682954949,1
4.430816798843313,2011-01-12,0,1.077961518343434,-0.8149769261573029,1,1,-1.7582722615311723,1,3,2.0535108267691227,1
4.04305126783455,2011-01-12,0,1.2225912815433917,-0.6594755062052325,1,1,-1.8553490284097311,1,3,1.1523924044855678,1
4.060443010546419,2011-01-12,0,1.3672210447433497,-0.40030647295178196,1,1,-1.8553490284097311,1,3,1.1523924044855678,1
3.5263605246161616,2011-01-12,0,1.5118508079433075,-0.40030647295178196,1,1,-1.894654015419171,1,3,2.3545548583476505,1
3.044522437723423,2011-01-12,0,1.6564805711432653,-0.1929712463490221,1,1,-1.9917307822977293,1,3,2.0535108267691227,1
2.0794415416798357,2011-01-13,0,-1.670003982455765,-0.1929712463490221,1,1,-1.9526843807291407,1,4,0.7013297752307827,1
1.0986122886681098,2011-01-13,0,-1.5253742192558073,-0.6594755062052325,1,1,-1.9526843807291407,1,4,0.7013297752307827,1
1.0986122886681098,2011-01-13,0,-1.3807444560558495,-0.6594755062052325,1,1,-1.9526843807291407,1,4,1.452429599838081,1
1.3862943611198906,2011-01-13,0,-1.2361146928558915,-0.6594755062052325,1,1,-1.9526843807291407,1,4,1.1523924044855678,1
1.6094379124341003,2011-01-13,0,-1.0914849296559337,-0.6594755062052325,1,1,-1.9526843807291407,1,4,0.4002857436522538,1
1.3862943611198906,2011-01-13,0,-0.9468551664559759,-0.6594755062052325,1,1,-1.9526843807291407,1,4,0.8513483729070389,1
3.367295829986474,2011-01-13,0,-0.8022254032560181,-0.4521402796024721,1,1,-1.9323633574610828,1,4,-0.8018767102098295,1
4.290459441148391,2011-01-13,0,-0.6575956400560602,-0.4521402796024721,1,1,-1.9323633574610828,1,4,-0.8018767102098295,1
5.313205979041787,2011-01-13,0,-0.5129658768561024,-0.6594755062052325,1,1,-1.9133793937197014,1,4,-0.200795483278788,1
4.941642422609304,2011-01-13,0,-0.3683361136561445,-0.6594755062052325,1,1,-1.9526843807291407,1,4,1.1523924044855678,1
3.6635616461296463,2011-01-13,0,-0.22370635045618667,-0.6594755062052325,1,1,-1.8553490284097311,2,4,1.452429599838081,1
3.6375861597263857,2011-01-13,0,-0.07907658725622882,-0.9704783461093729,1,1,-1.660936909211762,2,4,2.3545548583476505,1
3.970291913552122,2011-01-13,0,0.06555317594372903,-0.9704783461093729,1,1,-1.660936909211762,1,4,2.0535108267691227,1
4.430816798843313,2011-01-13,0,0.21018293914368688,-1.1259797660614432,1,1,-1.5245551553237635,1,4,2.3545548583476505,1
3.7612001156935624,2011-01-13,0,0.3548127023436447,-1.1259797660614432,1,1,-1.5245551553237635,1,4,1.7534736314166093,1
4.110873864173311,2011-01-13,0,0.49944246554360255,-1.2814811860135134,1,1,-1.4274783884452047,1,4,0.8513483729070389,1
4.3694478524670215,2011-01-13,0,0.6440722287435604,-1.2814811860135134,1,1,-1.4274783884452047,1,4,1.452429599838081,1
5.093750200806762,2011-01-13,0,0.7887019919435182,-1.177813572712133,1,1,-1.6218905076431736,1,4,0.7013297752307827,1
4.976733742420574,2011-01-13,0,0.9333317551434761,-1.177813572712133,1,1,-1.6218905076431736,1,4,1.1523924044855678,1
4.605170185988092,2011-01-13,0,1.077961518343434,-0.8149769261573029,1,1,-1.8163026268411429,1,4,0.4002857436522538,1
4.174387269895637,2011-01-13,0,1.2225912815433917,-0.8149769261573029,1,1,-1.8163026268411429,1,4,0.10024854829974054,1
3.713572066704308,2011-01-13,0,1.3672210447433497,-0.8668107328079927,1,1,-1.9526843807291407,1,4,0.8513483729070389,1
3.4339872044851463,2011-01-13,0,1.5118508079433075,-0.8668107328079927,1,1,-1.9526843807291407,1,4,1.1523924044855678,1
2.772588722239781,2011-01-13,0,1.6564805711432653,-0.6594755062052325,1,1,-1.9714097590296715,1,4,-0.200795483278788,1
2.70805020110221,2011-01-14,0,-1.670003982455765,-0.6594755062052325,1,1,-1.9714097590296715,1,5,-0.200795483278788,1
1.791759469228055,2011-01-14,0,-1.5253742192558073,-0.4521402796024721,1,1,-2.0687451113490813,1,5,-0.500832678631301,1
0.6931471805599453,2011-01-14,0,-1.3807444560558495,-0.4521402796024721,1,1,-2.0687451113490813,1,5,-0.8018767102098295,1
0.6931471805599453,2011-01-14,0,-1.2361146928558915,-0.4521402796024721,1,1,-2.0294401243396414,1,5,-1.1019139055623428,1
2.1972245773362196,2011-01-14,0,-0.9468551664559759,-0.4521402796024721,1,1,-2.0294401243396414,1,5,-1.2519325032385995,1
2.8903717578961645,2011-01-14,0,-0.8022254032560181,-0.4521402796024721,1,1,-1.9120423341930248,1,5,-0.24008619666704767,1
4.2626798770413155,2011-01-14,0,-0.6575956400560602,0.584535853411329,1,1,-2.0687451113490813,1,5,-0.500832678631301,1
5.0689042022202315,2011-01-14,0,-0.5129658768561024,0.2735330135071889,1,1,-1.8930583704516428,1,5,-0.24008619666704767,1
4.770684624465665,2011-01-14,0,-0.3683361136561445,0.32536682015787843,1,1,-1.8743329921511127,1,5,-0.8018767102098295,1
3.8066624897703196,2011-01-14,0,-0.22370635045618667,-0.40030647295178196,1,1,-1.6799208729531436,1,5,-0.200795483278788,1
3.9889840465642745,2011-01-14,0,-0.07907658725622882,-0.6076416995545424,1,1,-1.7189672745217321,1,5,0.7013297752307827,1
4.127134385045092,2011-01-14,0,0.06555317594372903,-0.9704783461093729,1,1,-1.5825855206337336,1,5,0.4002857436522538,1
4.356708826689592,2011-01-14,0,0.21018293914368688,-1.3333149926642034,1,1,-1.5245551553237635,1,5,1.7534736314166093,1
4.174387269895637,2011-01-14,0,0.3548127023436447,-1.1259797660614432,1,1,-1.4855087537551748,1,5,0.7013297752307827,1
4.23410650459726,2011-01-14,0,0.49944246554360255,-1.2814811860135134,1,1,-1.3491269998671767,1,5,-0.500832678631301,1
4.51085950651685,2011-01-14,0,0.6440722287435604,-1.1259797660614432,1,1,-1.4071573651771465,1,5,-1.1019139055623428,1
5.075173815233827,2011-01-14,0,0.7887019919435182,-1.1259797660614432,1,1,-1.4462037667457348,1,5,-0.500832678631301,1
4.941642422609304,2011-01-14,0,0.9333317551434761,-0.8149769261573029,1,1,-1.4258827434776769,1,5,-0.24008619666704767,1
4.532599493153256,2011-01-14,0,1.077961518343434,-0.1929712463490221,1,1,-1.698646251253674,1,5,-1.2519325032385995,1
4.23410650459726,2011-01-14,0,1.2225912815433917,-0.1929712463490221,1,1,-1.5232180957970867,1,5,-0.24008619666704767,1
3.970291913552122,2011-01-14,0,1.3672210447433497,0.32536682015787843,1,1,-1.6202948626756453,1,5,-0.24008619666704767,1
3.6109179126442243,2011-01-14,0,1.5118508079433075,0.32536682015787843,1,1,-1.6202948626756453,2,5,-0.24008619666704767,1
3.332204510175204,2011-01-14,0,1.6564805711432653,-0.40030647295178196,1,1,-1.5232180957970867,2,5,-0.24008619666704767,1
3.367295829986474,2011-01-15,0,-1.670003982455765,-0.40030647295178196,1,1,-1.5232180957970867,1,6,-0.24008619666704767,0
3.044522437723423,2011-01-15,0,-1.5253742192558073,-0.1929712463490221,1,1,-1.698646251253674,2,6,-1.2519325032385995,0
2.5649493574615367,2011-01-15,0,-1.3807444560558495,-0.1929712463490221,1,1,-1.698646251253674,2,6,-1.2519325032385995,0
2.1972245773362196,2011-01-15,0,-1.2361146928558915,-0.1929712463490221,1,1,-1.6202948626756453,2,6,-0.24008619666704767,0
1.791759469228055,2011-01-15,0,-1.0914849296559337,-0.1929712463490221,1,1,-1.6202948626756453,2,6,-0.24008619666704767,0
0.6931471805599453,2011-01-15,0,-0.9468551664559759,-0.1929712463490221,1,1,-1.6202948626756453,1,6,-0.24008619666704767,0
1.3862943611198906,2011-01-15,0,-0.8022254032560181,0.014363980253738333,1,1,-1.8350280051416725,1,6,-1.1019139055623428,0
2.3978952727983707,2011-01-15,0,-0.6575956400560602,0.014363980253738333,1,1,-1.7176302149950553,1,6,-0.24008619666704767,0
3.1780538303479458,2011-01-15,0,-0.5129658768561024,0.014363980253738333,1,1,-1.8743329921511127,1,6,-0.8018767102098295,0
3.5263605246161616,2011-01-15,0,-0.3683361136561445,0.06619778690442844,1,1,-1.737951238263114,1,6,-0.8018767102098295,0
4.0943445622221,2011-01-15,0,-0.22370635045618667,-0.1929712463490221,1,1,-1.6406158859437039,1,6,-0.500832678631301,0
4.290459441148391,2011-01-15,0,-0.07907658725622882,-0.40030647295178196,1,1,-1.5825855206337336,1,6,0.10024854829974054,0
4.499809670330265,2011-01-15,0,0.06555317594372903,-0.7631431195066127,1,1,-1.3881734014357647,1,6,0.10024854829974054,0
4.624972813284271,2011-01-15,0,0.21018293914368688,-1.2814811860135134,1,1,-1.1937612822377959,1,6,0.8513483729070389,0
4.77912349311153,2011-01-15,0,0.3548127023436447,-1.229647379362823,1,1,-1.057379528349797,1,6,0.7013297752307827,0
4.867534450455582,2011-01-15,0,0.49944246554360255,-1.3851487993148934,1,1,-0.9209977744617986,2,6,-0.200795483278788,0
4.859812404361672,2011-01-15,0,0.6440722287435604,-1.4888164126162735,1,1,-0.8239210075832397,2,6,-0.200795483278788,0
4.430816798843313,2011-01-15,0,0.7887019919435182,-1.3851487993148934,1,1,-0.9603027614712385,2,6,0.7013297752307827,0
4.442651256490317,2011-01-15,0,0.9333317551434761,-0.9186445394586827,1,1,-1.057379528349797,2,6,0.4002857436522538,0
4.31748811353631,2011-01-15,0,1.077961518343434,-1.229647379362823,1,1,-0.9603027614712385,2,6,0.4002857436522538,0
3.7376696182833684,2011-01-15,0,1.2225912815433917,-1.229647379362823,1,1,-0.9603027614712385,2,6,0.4002857436522538,0
4.060443010546419,2011-01-15,0,1.3672210447433497,-1.229647379362823,1,1,-0.9603027614712385,2,6,0.10024854829974054,0
3.295836866004329,2011-01-15,0,1.5118508079433075,-1.0741459594107532,1,1,-0.979028139771769,2,6,-1.1019139055623428,0
3.8066624897703196,2011-01-15,0,1.6564805711432653,-0.9186445394586827,1,1,-1.057379528349797,1,6,0.7013297752307827,0
3.6888794541139363,2011-01-16,0,-1.670003982455765,-0.34847266630109186,1,1,-1.1343938574011492,1,0,-0.24008619666704767,0
3.1780538303479458,2011-01-16,0,-1.5253742192558073,-0.34847266630109186,1,1,-1.2127452459791774,1,0,-0.8018767102098295,0
2.833213344056216,2011-01-16,0,-1.3807444560558495,-0.34847266630109186,1,1,-1.1734402589697377,1,0,-1.2519325032385995,0
2.772588722239781,2011-01-16,0,-1.2361146928558915,0.32536682015787843,1,1,-1.328805976599118,1,0,-0.24008619666704767,0
0.6931471805599453,2011-01-16,0,-1.0914849296559337,-0.34847266630109186,1,1,-1.251791647547766,1,0,-0.500832678631301,0
1.0986122886681098,2011-01-16,0,-0.9468551664559759,-0.34847266630109186,1,1,-1.251791647547766,2,0,-0.500832678631301,0
0.6931471805599453,2011-01-16,0,-0.8022254032560181,-0.34847266630109186,1,1,-1.251791647547766,2,0,-0.500832678631301,0
1.3862943611198906,2011-01-16,0,-0.6575956400560602,-0.34847266630109186,1,1,-1.4274783884452047,2,0,0.8513483729070389,0
2.9444389791664403,2011-01-16,0,-0.5129658768561024,-0.40030647295178196,1,1,-1.4855087537551748,1,0,0.7013297752307827,0
3.4965075614664802,2011-01-16,0,-0.3683361136561445,-0.6076416995545424,1,1,-1.4855087537551748,1,0,0.4002857436522538,0
4.382026634673881,2011-01-16,0,-0.22370635045618667,-0.6076416995545424,1,1,-1.4855087537551748,1,0,0.7013297752307827,0
4.543294782270004,2011-01-16,0,-0.07907658725622882,-0.9704783461093729,1,1,-1.3881734014357647,1,0,0.4002857436522538,0
4.653960350157523,2011-01-16,0,0.06555317594372903,-1.1259797660614432,1,1,-1.4274783884452047,1,0,0.7013297752307827,0
4.77912349311153,2011-01-16,0,0.21018293914368688,-1.4369826059655837,1,1,-1.3301430361257944,1,0,0.8513483729070389,0
4.5217885770490405,2011-01-16,0,0.3548127023436447,-1.3851487993148934,1,1,-1.1547148806692076,1,0,0.4002857436522538,0
4.736198448394496,2011-01-16,0,0.49944246554360255,-1.2814811860135134,1,1,-1.2910966345572066,1,0,0.4002857436522538,0
4.605170185988092,2011-01-16,0,0.6440722287435604,-1.2814811860135134,1,1,-1.3881734014357647,1,0,0.10024854829974054,0
4.663439094112067,2011-01-16,0,0.7887019919435182,-1.3333149926642034,1,1,-1.4855087537551748,1,0,0.4002857436522538,0
4.219507705176107,2011-01-16,0,0.9333317551434761,-1.177813572712133,1,1,-1.5435391190651448,1,0,-0.500832678631301,0
4.127134385045092,2011-01-16,0,1.077961518343434,-0.8149769261573029,1,1,-1.6406158859437039,1,0,-0.8018767102098295,0
4.060443010546419,2011-01-16,0,1.2225912815433917,-0.8149769261573029,1,1,-1.6406158859437039,1,0,-0.500832678631301,0
3.367295829986474,2011-01-16,0,1.3672210447433497,-0.6076416995545424,1,1,-1.6406158859437039,1,0,-0.500832678631301,0
3.091042453358316,2011-01-16,0,1.5118508079433075,-0.7113093128559226,1,1,-1.5435391190651448,2,0,-0.8018767102098295,0
2.9444389791664403,2011-01-16,0,1.6564805711432653,-1.177813572712133,1,1,-1.5042341320557049,2,0,-1.1019139055623428,0
2.8903717578961645,2011-01-17,1,-1.670003982455765,-0.8149769261573029,1,1,-1.5825855206337336,2,1,0.10024854829974054,0
2.833213344056216,2011-01-17,1,-1.5253742192558073,-0.9704783461093729,1,1,-1.5825855206337336,2,1,-0.200795483278788,0
2.1972245773362196,2011-01-17,1,-1.3807444560558495,-1.022312152760063,1,1,-1.7189672745217321,2,1,0.4002857436522538,0
