cnt,dteday,holiday_0,holiday_1,hr,hum,mnth_1,mnth_10,mnth_11,mnth_12,mnth_2,mnth_3,mnth_4,mnth_5,mnth_6,mnth_7,mnth_8,mnth_9,season_1,season_2,season_3,season_4,temp_PCA,weathersit_1,weathersit_2,weathersit_3,weathersit_4,weekday,windspeed,workingday_0,workingday_1
5.099866427824199,2011-01-06,1,0,0.9333317551434761,-0.6076416995545424,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.446203766745735,1,0,0,0,4,-0.8018767102098295,0,1
4.727387818712341,2011-01-06,1,0,1.077961518343434,-0.40030647295178196,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.3678523781677063,1,0,0,0,4,-1.2519325032385995,0,1
4.248495242049359,2011-01-06,1,0,1.2225912815433917,-0.6076416995545424,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.5435391190651455,1,0,0,0,4,-0.500832678631301,0,1
3.8918202981106265,2011-01-06,1,0,1.3672210447433497,-0.40030647295178196,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.4855087537551754,0,1,0,0,4,0.10024854829974054,0,1
3.970291913552122,2011-01-06,1,0,1.5118508079433075,-0.6076416995545424,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.4855087537551754,0,1,0,0,4,0.7013297752307827,0,1
3.1780538303479458,2011-01-06,1,0,1.6564805711432653,-0.1929712463490221,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.582585520633734,0,1,0,0,4,-0.200795483278788,0,1
2.8903717578961645,2011-01-07,1,0,-1.670003982455765,0.06619778690442844,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.582585520633734,0,1,0,0,5,-0.200795483278788,0,1
2.0794415416798357,2011-01-07,1,0,-1.5253742192558073,0.32536682015787843,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.582585520633734,0,1,0,0,5,0.10024854829974054,0,1
0.6931471805599453,2011-01-07,1,0,-1.3807444560558495,0.32536682015787843,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.582585520633734,0,1,0,0,5,0.10024854829974054,0,1
0.6931471805599453,2011-01-07,1,0,-1.0914849296559337,0.32536682015787843,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.5435391190651455,0,1,0,0,5,-0.8018767102098295,0,1
1.791759469228055,2011-01-07,1,0,-0.9468551664559759,-0.40030647295178196,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.3288059765991178,0,0,1,0,5,-0.24008619666704767,0,1
3.5553480614894135,2011-01-07,1,0,-0.8022254032560181,0.32536682015787843,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.4258827434776764,0,1,0,0,5,-0.24008619666704767,0,1
4.442651256490317,2011-01-07,1,0,-0.6575956400560602,0.32536682015787843,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.5435391190651455,1,0,0,0,5,-0.8018767102098295,0,1
5.351858133476067,2011-01-07,1,0,-0.5129658768561024,-0.6076416995545424,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.582585520633734,1,0,0,0,5,0.4002857436522538,0,1
4.90527477843843,2011-01-07,1,0,-0.3683361136561445,-0.8149769261573029,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.621890507643174,1,0,0,0,5,0.8513483729070389,0,1
4.1588830833596715,2011-01-07,1,0,-0.22370635045618667,-1.3333149926642034,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.524555155323764,1,0,0,0,5,1.1523924044855678,0,1
4.219507705176107,2011-01-07,1,0,-0.07907658725622882,-1.177813572712133,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.582585520633734,0,1,0,0,5,0.10024854829974054,0,1
4.0943445622221,2011-01-07,1,0,0.06555317594372903,-1.3333149926642034,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.582585520633734,0,1,0,0,5,0.4002857436522538,0,1
4.30406509320417,2011-01-07,1,0,0.21018293914368688,-1.3333149926642034,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.621890507643174,0,1,0,0,5,0.7013297752307827,0,1
3.9318256327243257,2011-01-07,1,0,0.3548127023436447,-1.177813572712133,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.582585520633734,0,1,0,0,5,0.4002857436522538,0,1
4.290459441148391,2011-01-07,1,0,0.49944246554360255,-1.3333149926642034,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.5435391190651455,0,1,0,0,5,-0.500832678631301,0,1
4.477336814478207,2011-01-07,1,0,0.6440722287435604,-1.3333149926642034,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.5435391190651455,0,1,0,0,5,-0.500832678631301,0,1
5.236441962829949,2011-01-07,1,0,0.7887019919435182,-1.3333149926642034,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.4258827434776764,0,1,0,0,5,-0.24008619666704767,0,1
4.820281565605037,2011-01-07,1,0,0.9333317551434761,-1.177813572712133,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.504234132055705,1,0,0,0,5,-1.2519325032385995,0,1
4.564348191467836,2011-01-07,1,0,1.077961518343434,-0.40030647295178196,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.698646251253674,1,0,0,0,5,-1.2519325032385995,0,1
3.9512437185814275,2011-01-07,1,0,1.2225912815433917,-0.8149769261573029,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.6015694843751154,1,0,0,0,5,-1.1019139055623428,0,1
3.6888794541139363,2011-01-07,1,0,1.3672210447433497,-0.8149769261573029,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.6406158859437039,1,0,0,0,5,-0.8018767102098295,0,1
3.6109179126442243,2011-01-07,1,0,1.5118508079433075,-1.022312152760063,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.6406158859437039,0,1,0,0,5,-0.500832678631301,0,1
2.772588722239781,2011-01-07,1,0,1.6564805711432653,-0.6076416995545424,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.6406158859437039,0,1,0,0,5,-0.500832678631301,0,1
3.258096538021482,2011-01-08,1,0,-1.670003982455765,-0.6076416995545424,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.6406158859437039,0,1,0,0,6,-0.500832678631301,1,0
2.833213344056216,2011-01-08,1,0,-1.5253742192558073,-0.40030647295178196,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.6015694843751154,0,1,0,0,6,-1.2519325032385995,1,0
2.833213344056216,2011-01-08,1,0,-1.3807444560558495,-0.40030647295178196,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.5232180957970864,0,1,0,0,6,-0.24008619666704767,1,0
2.0794415416798357,2011-01-08,1,0,-1.2361146928558915,-0.40030647295178196,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.6406158859437039,0,0,1,0,6,-0.500832678631301,1,0
0.6931471805599453,2011-01-08,1,0,-1.0914849296559337,-0.40030647295178196,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.6406158859437039,0,0,1,0,6,-0.500832678631301,1,0
1.791759469228055,2011-01-08,1,0,-0.9468551664559759,0.584535853411329,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.7769976398317031,0,1,0,0,6,-0.500832678631301,1,0
1.0986122886681098,2011-01-08,1,0,-0.8022254032560181,0.584535853411329,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.7769976398317031,0,1,0,0,6,-0.500832678631301,1,0
2.302585092994046,2011-01-08,1,0,-0.6575956400560602,0.584535853411329,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.7379512382631142,0,1,0,0,6,-1.1019139055623428,1,0
2.772588722239781,2011-01-08,1,0,-0.5129658768561024,1.5693781797744404,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.7379512382631142,0,0,1,0,6,-1.1019139055623428,1,0
3.044522437723423,2011-01-08,1,0,-0.3683361136561445,1.5693781797744404,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.7379512382631142,0,0,1,0,6,-1.1019139055623428,1,0
4.127134385045092,2011-01-08,1,0,-0.22370635045618667,0.8955386933154696,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.6406158859437039,0,1,0,0,6,-0.500832678631301,1,0
4.143134726391533,2011-01-08,1,0,-0.07907658725622882,0.32536682015787843,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.621890507643174,0,1,0,0,6,1.7534736314166093,1,0
4.59511985013459,2011-01-08,1,0,0.06555317594372903,-0.1929712463490221,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.621890507643174,0,1,0,0,6,1.452429599838081,1,0
4.634728988229636,2011-01-08,1,0,0.21018293914368688,-0.9704783461093729,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.621890507643174,1,0,0,0,6,1.1523924044855678,1,0
4.564348191467836,2011-01-08,1,0,0.3548127023436447,-1.5924840259176536,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.6609369092117625,1,0,0,0,6,2.804610651376421,1,0
4.31748811353631,2011-01-08,1,0,0.49944246554360255,-1.5924840259176536,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.6609369092117625,1,0,0,0,6,2.3545548583476505,1,0
4.343805421853684,2011-01-08,1,0,0.6440722287435604,-1.747985445869724,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.797318663099761,1,0,0,0,6,2.3545548583476505,1,0
4.248495242049359,2011-01-08,1,0,0.7887019919435182,-1.3333149926642034,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.8946540154191713,1,0,0,0,6,3.405691878307463,1,0
4.02535169073515,2011-01-08,1,0,0.9333317551434761,-1.229647379362823,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.9526843807291412,1,0,0,0,6,0.8513483729070389,1,0
3.4339872044851463,2011-01-08,1,0,1.077961518343434,-1.3851487993148934,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.9526843807291412,1,0,0,0,6,0.4002857436522538,1,0
3.367295829986474,2011-01-08,1,0,1.2225912815433917,-1.3851487993148934,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-2.0107147460391115,1,0,0,0,6,0.4002857436522538,1,0
3.6375861597263857,2011-01-08,1,0,1.3672210447433497,-1.229647379362823,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-2.0497611476077,1,0,0,0,6,1.452429599838081,1,0
3.5553480614894135,2011-01-08,1,0,1.5118508079433075,-1.3851487993148934,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-2.0497611476077,1,0,0,0,6,1.7534736314166093,1,0
3.1354942159291497,2011-01-08,1,0,1.6564805711432653,-1.229647379362823,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-2.2254478885051396,1,0,0,0,6,2.3545548583476505,1,0
3.258096538021482,2011-01-09,1,0,-1.670003982455765,-1.0741459594107532,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-2.1861429014956992,1,0,0,0,0,1.7534736314166093,1,0
2.5649493574615367,2011-01-09,1,0,-1.5253742192558073,-1.0741459594107532,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-2.2254478885051396,1,0,0,0,0,2.5045734560239077,1,0
2.4849066497880004,2011-01-09,1,0,-1.3807444560558495,-0.8668107328079927,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-2.2254478885051396,1,0,0,0,0,2.5045734560239077,1,0
1.6094379124341003,2011-01-09,1,0,-1.2361146928558915,-0.8668107328079927,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-2.1861429014956992,1,0,0,0,0,2.0535108267691227,1,0
0.6931471805599453,2011-01-09,1,0,-1.0914849296559337,-0.5039740862531622,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-2.20512686523708,1,0,0,0,0,-0.200795483278788,1,0
0.6931471805599453,2011-01-09,1,0,-0.9468551664559759,-0.5039740862531622,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-2.20512686523708,1,0,0,0,0,-0.200795483278788,1,0
0.6931471805599453,2011-01-09,1,0,-0.8022254032560181,-0.7113093128559226,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-2.1470964999271103,1,0,0,0,0,0.7013297752307827,1,0
1.9459101490553132,2011-01-09,1,0,-0.6575956400560602,-0.5039740862531622,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-2.20512686523708,1,0,0,0,0,-0.200795483278788,1,0
2.3978952727983707,2011-01-09,1,0,-0.5129658768561024,-0.7113093128559226,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-2.1470964999271103,1,0,0,0,0,0.7013297752307827,1,0
2.995732273553991,2011-01-09,1,0,-0.3683361136561445,-0.8668107328079927,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-2.128112536185729,1,0,0,0,0,3.105654682954949,1,0
3.912023005428146,2011-01-09,1,0,-0.22370635045618667,-1.022312152760063,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.9917307822977302,1,0,0,0,0,1.7534736314166093,1,0
3.912023005428146,2011-01-09,1,0,-0.07907658725622882,-1.177813572712133,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.8946540154191713,1,0,0,0,0,3.105654682954949,1,0
4.430816798843313,2011-01-09,1,0,0.06555317594372903,-1.3333149926642034,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.797318663099761,1,0,0,0,0,2.3545548583476505,1,0
4.330733340286331,2011-01-09,1,0,0.21018293914368688,-1.4888164126162735,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.6609369092117625,1,0,0,0,0,2.3545548583476505,1,0
4.290459441148391,2011-01-09,1,0,0.3548127023436447,-1.5924840259176536,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.563860142333204,1,0,0,0,0,2.5045734560239077,1,0
4.418840607796598,2011-01-09,1,0,0.49944246554360255,-1.4369826059655837,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.524555155323764,1,0,0,0,0,1.452429599838081,1,0
4.532599493153256,2011-01-09,1,0,0.6440722287435604,-1.4888164126162735,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.6609369092117625,1,0,0,0,0,2.3545548583476505,1,0
4.143134726391533,2011-01-09,1,0,0.7887019919435182,-1.3333149926642034,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.7582722615311728,1,0,0,0,0,1.7534736314166093,1,0
3.8918202981106265,2011-01-09,1,0,0.9333317551434761,-1.177813572712133,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.8553490284097311,1,0,0,0,0,1.1523924044855678,1,0
3.7376696182833684,2011-01-09,1,0,1.077961518343434,-1.022312152760063,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.8553490284097311,1,0,0,0,0,1.1523924044855678,1,0
3.6635616461296463,2011-01-09,1,0,1.2225912815433917,-0.8668107328079927,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.9526843807291412,1,0,0,0,0,0.4002857436522538,1,0
3.044522437723423,2011-01-09,1,0,1.3672210447433497,-0.8668107328079927,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.9917307822977302,1,0,0,0,0,2.0535108267691227,1,0
2.772588722239781,2011-01-09,1,0,1.5118508079433075,-0.8668107328079927,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.9526843807291412,1,0,0,0,0,0.8513483729070389,1,0
1.9459101490553132,2011-01-09,1,0,1.6564805711432653,-0.6594755062052325,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.9714097590296715,1,0,0,0,0,-0.200795483278788,1,0
1.791759469228055,2011-01-10,1,0,-1.670003982455765,-0.6594755062052325,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-2.0107147460391115,1,0,0,0,1,0.7013297752307827,0,1
0.6931471805599453,2011-01-10,1,0,-1.5253742192558073,-0.6594755062052325,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-2.0107147460391115,1,0,0,0,1,0.7013297752307827,0,1
1.3862943611198906,2011-01-10,1,0,-1.3807444560558495,-0.6594755062052325,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-2.0107147460391115,1,0,0,0,1,0.10024854829974054,0,1
0.6931471805599453,2011-01-10,1,0,-1.2361146928558915,-0.6594755062052325,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-2.0107147460391115,1,0,0,0,1,0.10024854829974054,0,1
1.3862943611198906,2011-01-10,1,0,-1.0914849296559337,-0.4521402796024721,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-2.0687451113490813,1,0,0,0,1,-0.8018767102098295,0,1
1.3862943611198906,2011-01-10,1,0,-0.9468551664559759,-0.4521402796024721,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-2.10779151291767,1,0,0,0,1,0.4002857436522538,0,1
3.4657359027997265,2011-01-10,1,0,-0.8022254032560181,-0.6594755062052325,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-2.0107147460391115,1,0,0,0,1,0.7013297752307827,0,1
4.356708826689592,2011-01-10,1,0,-0.6575956400560602,-0.6594755062052325,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-2.0107147460391115,1,0,0,0,1,0.10024854829974054,0,1
5.241747015059643,2011-01-10,1,0,-0.5129658768561024,-0.6594755062052325,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-2.0107147460391115,0,1,0,0,1,0.7013297752307827,0,1
4.553876891600541,2011-01-10,1,0,-0.3683361136561445,-0.6594755062052325,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.9526843807291412,0,1,0,0,1,0.4002857436522538,0,1
3.4657359027997265,2011-01-10,1,0,-0.22370635045618667,-0.6594755062052325,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.9526843807291412,0,1,0,0,1,0.8513483729070389,0,1
3.4339872044851463,2011-01-10,1,0,-0.07907658725622882,-0.8149769261573029,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.8553490284097311,0,1,0,0,1,0.7013297752307827,0,1
3.970291913552122,2011-01-10,1,0,0.06555317594372903,-1.177813572712133,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.621890507643174,0,1,0,0,1,0.7013297752307827,0,1
4.007333185232471,2011-01-10,1,0,0.21018293914368688,-1.177813572712133,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.621890507643174,0,1,0,0,1,0.7013297752307827,0,1
3.871201010907891,2011-01-10,1,0,0.3548127023436447,-1.177813572712133,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.582585520633734,0,1,0,0,1,0.10024854829974054,0,1
3.828641396489095,2011-01-10,1,0,0.49944246554360255,-1.177813572712133,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.582585520633734,0,1,0,0,1,0.10024854829974054,0,1
4.31748811353631,2011-01-10,1,0,0.6440722287435604,-1.177813572712133,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.5435391190651455,1,0,0,0,1,-0.8018767102098295,0,1
5.187385805840755,2011-01-10,1,0,0.7887019919435182,-1.177813572712133,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.504234132055705,1,0,0,0,1,-1.1019139055623428,0,1
5.049856007249537,2011-01-10,1,0,0.9333317551434761,-1.177813572712133,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.582585520633734,1,0,0,0,1,0.10024854829974054,0,1
4.564348191467836,2011-01-10,1,0,1.077961518343434,-0.8149769261573029,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.7769976398317031,1,0,0,0,1,-0.500832678631301,0,1
4.31748811353631,2011-01-10,1,0,1.2225912815433917,-0.6594755062052325,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.7769976398317031,1,0,0,0,1,-0.500832678631301,0,1
3.6635616461296463,2011-01-10,1,0,1.3672210447433497,-0.1929712463490221,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.9133793937197014,1,0,0,0,1,-0.200795483278788,0,1
3.2188758248682006,2011-01-10,1,0,1.5118508079433075,-0.1929712463490221,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.8743329921511132,1,0,0,0,1,-0.500832678631301,0,1
2.9444389791664403,2011-01-10,1,0,1.6564805711432653,-0.1929712463490221,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.8743329921511132,1,0,0,0,1,-0.500832678631301,0,1
2.5649493574615367,2011-01-11,1,0,-1.670003982455765,-0.1929712463490221,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.8350280051416732,1,0,0,0,2,-1.1019139055623428,0,1
1.3862943611198906,2011-01-11,1,0,-1.5253742192558073,-0.1929712463490221,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.8743329921511132,1,0,0,0,2,-0.500832678631301,0,1
1.3862943611198906,2011-01-11,1,0,-1.3807444560558495,-0.40030647295178196,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.8163026268411429,0,1,0,0,2,-0.200795483278788,0,1
1.9459101490553132,2011-01-11,1,0,-0.9468551664559759,-0.40030647295178196,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.7379512382631142,0,1,0,0,2,-0.8018767102098295,0,1
3.332204510175204,2011-01-11,1,0,-0.8022254032560181,-0.40030647295178196,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.7379512382631142,0,1,0,0,2,-0.8018767102098295,0,1
4.605170185988092,2011-01-11,1,0,-0.6575956400560602,-0.40030647295178196,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.6202948626756455,0,1,0,0,2,-0.24008619666704767,0,1
5.384495062789089,2011-01-11,1,0,-0.5129658768561024,-0.6076416995545424,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.6015694843751154,0,1,0,0,2,-1.2519325032385995,0,1
4.875197323201151,2011-01-11,1,0,-0.3683361136561445,-0.6076416995545424,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.6406158859437039,0,1,0,0,2,-0.500832678631301,0,1
4.007333185232471,2011-01-11,1,0,-0.22370635045618667,-0.6076416995545424,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.5435391190651455,0,1,0,0,2,-0.500832678631301,0,1
3.58351893845611,2011-01-11,1,0,-0.07907658725622882,-0.8149769261573029,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.5435391190651455,0,1,0,0,2,-0.8018767102098295,0,1
4.060443010546419,2011-01-11,1,0,0.06555317594372903,-0.6076416995545424,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.504234132055705,0,1,0,0,2,-1.1019139055623428,0,1
3.970291913552122,2011-01-11,1,0,0.21018293914368688,-0.1929712463490221,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.504234132055705,0,1,0,0,2,-1.2519325032385995,0,1
4.1588830833596715,2011-01-11,1,0,0.3548127023436447,-0.1929712463490221,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.504234132055705,0,1,0,0,2,-1.2519325032385995,0,1
3.871201010907891,2011-01-11,1,0,0.49944246554360255,0.8955386933154696,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.698646251253674,0,1,0,0,2,-1.2519325032385995,0,1
4.343805421853684,2011-01-11,1,0,0.6440722287435604,1.2065415332196097,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.8163026268411429,0,1,0,0,2,0.10024854829974054,0,1
4.919980925828125,2011-01-11,1,0,0.7887019919435182,1.2065415332196097,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.8163026268411429,0,1,0,0,2,0.10024854829974054,0,1
4.564348191467836,2011-01-11,1,0,0.9333317551434761,1.5693781797744404,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.7379512382631142,0,0,1,0,2,-1.1019139055623428,0,1
3.9512437185814275,2011-01-11,1,0,1.077961518343434,1.5693781797744404,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.6202948626756455,0,0,1,0,2,-0.24008619666704767,0,1
3.4965075614664802,2011-01-11,1,0,1.2225912815433917,1.5693781797744404,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.8163026268411429,0,0,1,0,2,-0.200795483278788,0,1
3.044522437723423,2011-01-11,1,0,1.3672210447433497,1.2065415332196097,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.698646251253674,0,0,1,0,2,-1.2519325032385995,0,1
3.4011973816621555,2011-01-11,1,0,1.5118508079433075,1.5693781797744404,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.7379512382631142,0,0,1,0,2,-1.1019139055623428,0,1
2.995732273553991,2011-01-11,1,0,1.6564805711432653,1.5693781797744404,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.698646251253674,0,0,1,0,2,-1.2519325032385995,0,1
2.0794415416798357,2011-01-12,1,0,-1.670003982455765,1.2065415332196097,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.698646251253674,0,1,0,0,3,-1.2519325032385995,0,1
1.9459101490553132,2011-01-12,1,0,-1.5253742192558073,1.2065415332196097,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.7379512382631142,0,1,0,0,3,-1.1019139055623428,0,1
0.6931471805599453,2011-01-12,1,0,-1.3807444560558495,1.2065415332196097,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.8743329921511132,1,0,0,0,3,-0.8018767102098295,0,1
1.791759469228055,2011-01-12,1,0,-0.9468551664559759,1.2065415332196097,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.8743329921511132,1,0,0,0,3,-0.500832678631301,0,1
2.833213344056216,2011-01-12,1,0,-0.8022254032560181,1.5693781797744404,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.9323633574610832,1,0,0,0,3,-0.8018767102098295,0,1
4.007333185232471,2011-01-12,1,0,-0.6575956400560602,0.32536682015787843,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.8743329921511132,1,0,0,0,3,-0.8018767102098295,0,1
4.859812404361672,2011-01-12,1,0,-0.5129658768561024,-0.1929712463490221,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.7769976398317031,1,0,0,0,3,-0.500832678631301,0,1
4.406719247264253,2011-01-12,1,0,-0.3683361136561445,-0.1929712463490221,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.8553490284097311,1,0,0,0,3,1.1523924044855678,0,1
3.6888794541139363,2011-01-12,1,0,-0.22370635045618667,-0.40030647295178196,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.6799208729531443,1,0,0,0,3,0.10024854829974054,0,1
3.58351893845611,2011-01-12,1,0,-0.07907658725622882,-0.6076416995545424,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.621890507643174,1,0,0,0,3,1.7534736314166093,0,1
